55730;Riau;Kabupaten Siak;Kandis;Belutu;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55731;Riau;Kabupaten Siak;Kandis;Jambai Makmur;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55732;Riau;Kabupaten Siak;Kandis;Kandis;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55733;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Kandis I;30867;;;
55734;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Kandis II;30867;;;
55735;Riau;Kabupaten Siak;Kandis;Kandis Kota;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55736;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Kumbang Ilir;30867;;;
55737;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Kumbang Ulu;30867;;;
55738;Riau;Kabupaten Siak;Kandis;Libo Jaya;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55739;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Lubuk Rukam;30867;;;
55740;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Lubuk Segonang;30867;;;
55741;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Miji;30867;;;
55742;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Muara Kumbang;30867;;;
55743;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Pandan Arang;30867;;;
55744;Riau;Kabupaten Siak;Kandis;Pencing Bekuto;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55745;Riau;Kabupaten Siak;Kandis;Sam Sam;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55746;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Santapan Barat;30867;;;
55747;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Santapan Timur;30867;;;
55748;Riau;Kabupaten Siak;Kandis;Simpang Belutu;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55749;Riau;Kabupaten Siak;Kandis;Sungai Gondang;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55750;Sumatera Selatan;Kabupaten Ogan Ilir;Kandis;Tanjung Alai;30867;;;
55751;Riau;Kabupaten Siak;Kandis;Telaga Sam-Sam;28686;49000;UEtVMjEyMDQ=;KANDIS,SIAKSRIINDAPURA
55752;Jawa Tengah;Kabupaten Batang;Kandeman;Bakalan;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55753;Jawa Tengah;Kabupaten Batang;Kandeman;Botolambat;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55754;Jawa Tengah;Kabupaten Batang;Kandeman;Cempereng;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55755;Jawa Tengah;Kabupaten Batang;Kandeman;Depok;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55756;Jawa Tengah;Kabupaten Batang;Kandeman;Juragan;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55757;Jawa Tengah;Kabupaten Batang;Kandeman;Kandeman;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55758;Jawa Tengah;Kabupaten Batang;Kandeman;Karanganom;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55759;Jawa Tengah;Kabupaten Batang;Kandeman;Karanggeneng;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55760;Jawa Tengah;Kabupaten Batang;Kandeman;Lawangaji;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55761;Jawa Tengah;Kabupaten Batang;Kandeman;Tegalsari;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55762;Jawa Tengah;Kabupaten Batang;Kandeman;Tragung;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55763;Jawa Tengah;Kabupaten Batang;Kandeman;Ujungnegoro;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55764;Jawa Tengah;Kabupaten Batang;Kandeman;Wonokerso;51261;27000;U1JHMjAyMTM=;KANDEMAN,BATANG
55765;Jawa Timur;Kabupaten Kediri;Kandat;Blabak;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55766;Jawa Timur;Kabupaten Kediri;Kandat;Cendono;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55767;Jawa Timur;Kabupaten Kediri;Kandat;Kandat;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55768;Jawa Timur;Kabupaten Kediri;Kandat;Karangrejo;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55769;Jawa Timur;Kabupaten Kediri;Kandat;Ngletih;64137;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55770;Jawa Timur;Kabupaten Kediri;Kandat;Ngreco;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55771;Jawa Timur;Kabupaten Kediri;Kandat;Pule;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55772;Jawa Timur;Kabupaten Kediri;Kandat;Purworejo;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55773;Jawa Timur;Kabupaten Kediri;Kandat;Ringinsari;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55774;Jawa Timur;Kabupaten Kediri;Kandat;Selosari;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55775;Jawa Timur;Kabupaten Kediri;Kandat;Sumberejo;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55776;Jawa Timur;Kabupaten Kediri;Kandat;Tegalan;64173;26000;S0RSMTAwMDQ=;KANDAT,KEDIRI
55777;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Bodas;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55778;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Bojongkoneng;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55779;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Bubak;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55780;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Garungwiyoro;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55781;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Gembong;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55782;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Kandangserang;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55783;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Karanggondang;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55784;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Klesem;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55785;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Lambur;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55786;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Luragung;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55787;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Sukoharjo;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55788;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Tajur;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55789;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Trajumas;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55790;Jawa Tengah;Kabupaten Pekalongan;Kandangserang;Wangkelang;51163;21000;U1JHMTAzMDA=;PEKALONGAN
55791;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Bulak;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55792;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Curug;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55793;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Eretan Kulon;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55794;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Eretan Wetan;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55795;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Ilir;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55796;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Karanganyar;45213;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55797;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Karangmulya;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55798;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Kertawinangun;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55799;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Parean Girang;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55800;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Pranti;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55801;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Soge;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55802;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Wirakanan;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55803;Jawa Barat;Kabupaten Indramayu;Kandanghaur;Wirapanjunan;45254;18000;Q0JOMjAxMTA=;KANDANGHAUR,INDRAMAYU
55804;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Amawang Kanan;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55805;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Amawang Kiri;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55806;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Amawang Kiri Muka;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55807;Jawa Tengah;Kabupaten Temanggung;Kandangan;Baledu;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55808;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Baluti;71217;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55809;Jawa Timur;Kabupaten Kediri;Kandangan;Banaran;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55810;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Bangkau;71217;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55811;Jawa Tengah;Kabupaten Temanggung;Kandangan;Banjarsari;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55812;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Bariang;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55813;Jawa Tengah;Kabupaten Temanggung;Kandangan;Blimbing;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55814;Jawa Timur;Kabupaten Kediri;Kandangan;Bukur;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55815;Jawa Tengah;Kabupaten Temanggung;Kandangan;Caruban;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55816;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Gambah Dalam;71215;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55817;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Gambah Dalam Barat;71215;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55818;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Gambah Luar;71216;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55819;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Gambah Luar Muka;71216;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55820;Jawa Tengah;Kabupaten Temanggung;Kandangan;Gesing;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55821;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Jambu Hilir;71214;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55822;Jawa Timur;Kabupaten Kediri;Kandangan;Jerukgulung;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55823;Jawa Timur;Kabupaten Kediri;Kandangan;Jerukwangi;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55824;Jawa Timur;Kabupaten Kediri;Kandangan;Jlumbang;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55825;Jawa Timur;Kabupaten Kediri;Kandangan;Kandangan;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55826;Jawa Tengah;Kabupaten Temanggung;Kandangan;Kandangan;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55827;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Kandangan Barat;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55828;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Kandangan Kota;71211;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55829;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Kandangan Utara;71214;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55830;Jawa Timur;Kabupaten Kediri;Kandangan;Karangtengah;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55831;Jawa Timur;Kabupaten Kediri;Kandangan;Kasreman;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55832;Jawa Tengah;Kabupaten Temanggung;Kandangan;Kedawung;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55833;Jawa Tengah;Kabupaten Temanggung;Kandangan;Kedungumpul;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55834;Jawa Tengah;Kabupaten Temanggung;Kandangan;Kembangsari;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55835;Jawa Timur;Kabupaten Kediri;Kandangan;Kemiri;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55836;Jawa Timur;Kabupaten Kediri;Kandangan;Klampisan;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55837;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Lungau;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55838;Jawa Tengah;Kabupaten Temanggung;Kandangan;Malebo;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55839;Jawa Tengah;Kabupaten Temanggung;Kandangan;Margolelo;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55840;Jawa Timur;Kabupaten Kediri;Kandangan;Medowo;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55841;Jawa Timur;Kabupaten Kediri;Kandangan;Mlancu;64294;26000;S0RSMTAwMTg=;KANDANGAN,KEDIRI
55842;Jawa Tengah;Kabupaten Temanggung;Kandangan;Ngemplak;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55843;Jawa Tengah;Kabupaten Temanggung;Kandangan;Rowo;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55844;Jawa Tengah;Kabupaten Temanggung;Kandangan;Samiranan;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55845;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Sei/Sungai Kupang;71217;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55846;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Sei/Sungai Paring;71213;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55847;Kalimantan Selatan;Kabupaten Hulu Sungai Selatan;Kandangan;Tibung Raya;71214;45000;QkRKMTAyMDA=;KANDANGAN,KAB.HULU SUNGAI SLTN
55848;Jawa Tengah;Kabupaten Temanggung;Kandangan;Tlogopucang;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55849;Jawa Tengah;Kabupaten Temanggung;Kandangan;Wadas;56281;30000;TUdMMTA0MDU=;KANDANGAN,TEMANGGUNG
55850;Nusa Tenggara Timur (NTT);Kabupaten Sumba Timur;Kanatang;Hamba Praing;87153;;;
55851;Nusa Tenggara Timur (NTT);Kabupaten Sumba Timur;Kanatang;Kuta;87153;;;
55852;Nusa Tenggara Timur (NTT);Kabupaten Sumba Timur;Kanatang;Mondu;87153;;;
55853;Nusa Tenggara Timur (NTT);Kabupaten Sumba Timur;Kanatang;Ndapayami;87153;;;
55854;Nusa Tenggara Timur (NTT);Kabupaten Sumba Timur;Kanatang;Temu;87153;;;
55855;Papua Barat;Kabupaten Teluk Bintuni;Kamundan;Bibiram;98365;;;
55856;Papua Barat;Kabupaten Teluk Bintuni;Kamundan;Kalitama I (Kalitami I);98365;;;
55857;Papua Barat;Kabupaten Teluk Bintuni;Kamundan;Kalitama II (Kalitami II);98365;;;
55858;Papua Barat;Kabupaten Teluk Bintuni;Kamundan;Kenara;98365;;;
55859;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Duntek (Dumtek);98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55860;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Ekimani (Ekiwani);98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55861;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Idakebo;98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55862;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Ikrar;98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55863;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Koyakago (Kuyakago);98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55864;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Mogou;98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55865;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Obayo;98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55866;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Pugatadi Dua (II);98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55867;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Pugatadi Satu (I);98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55868;Papua;Kabupaten Dogiyai;Kamu Utara (Ikrar/Ikrat);Yawetadi;98863;143000;REpKMjA1MTk=;KAMU UTARA,NABIRE
55869;Papua;Kabupaten Dogiyai;Kamu Timur;Boduda;98863;143000;REpKMzAxMDI=;KAMU TIMUR
55870;Papua;Kabupaten Dogiyai;Kamu Timur;Bokaibutu (Bukaibuto);98863;143000;REpKMzAxMDI=;KAMU TIMUR
55871;Papua;Kabupaten Dogiyai;Kamu Timur;Bunauwo;98863;143000;REpKMzAxMDI=;KAMU TIMUR
55872;Papua;Kabupaten Dogiyai;Kamu Timur;Deiyapa (Deiyepa);98863;143000;REpKMzAxMDI=;KAMU TIMUR
55873;Papua;Kabupaten Dogiyai;Kamu Timur;Nuwa (Nua);98863;143000;REpKMzAxMDI=;KAMU TIMUR
55874;Papua;Kabupaten Dogiyai;Kamu Timur;Ugapuga;98863;143000;REpKMzAxMDI=;KAMU TIMUR
55875;Papua;Kabupaten Dogiyai;Kamu Timur;Yotapuga;98863;143000;REpKMzAxMDE=;KAMU SELATAN
55876;Papua;Kabupaten Dogiyai;Kamu Selatan;Bogiyateugi;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55877;Papua;Kabupaten Dogiyai;Kamu Selatan;Botumuma (Botumoma);98862;143000;REpKMzAxMDE=;KAMU SELATAN
55878;Papua;Kabupaten Dogiyai;Kamu Selatan;Digikebo;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55879;Papua;Kabupaten Dogiyai;Kamu Selatan;Matadi;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55880;Papua;Kabupaten Dogiyai;Kamu Selatan;Obaibega;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55881;Papua;Kabupaten Dogiyai;Kamu Selatan;Pouwoda (Pouwuoda);98862;143000;REpKMzAxMDE=;KAMU SELATAN
55882;Papua;Kabupaten Dogiyai;Kamu Selatan;Puweta/Pueta I;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55883;Papua;Kabupaten Dogiyai;Kamu Selatan;Puweta/Pueta II;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55884;Papua;Kabupaten Dogiyai;Kamu Selatan;Tuwaida;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55885;Papua;Kabupaten Dogiyai;Kamu Selatan;Ugikagouda;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55886;Papua;Kabupaten Dogiyai;Kamu Selatan;Ugikebo;98862;143000;REpKMzAxMDE=;KAMU SELATAN
55887;Papua;Kabupaten Dogiyai;Kamu Selatan;Yepo (Makidimi);98862;143000;REpKMzAxMDE=;KAMU SELATAN
55888;Papua;Kabupaten Dogiyai;Kamu;Bukapa (Bugapa);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55889;Papua;Kabupaten Dogiyai;Kamu;Dikiyouwa/Dikiyouma (Tokapo);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55890;Papua;Kabupaten Dogiyai;Kamu;Ekemanida (Ekemenida);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55891;Papua;Kabupaten Dogiyai;Kamu;Idakotu;98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55892;Papua;Kabupaten Dogiyai;Kamu;Ikebo (Moanemani);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55893;Papua;Kabupaten Dogiyai;Kamu;Kimipugi (Kimupugi);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55894;Papua;Kabupaten Dogiyai;Kamu;Mauwa;98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55895;Papua;Kabupaten Dogiyai;Kamu;Putapa (Uputapa);98862;143000;REpKMjA1MDY=;KAMU,NABIRE
55896;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Air Merah;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55897;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perkebunan Batang Seponggol;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55898;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perkebunan Perlabian;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55899;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perkebunan Teluk Panji;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55900;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perkebunan Tolan (Pekan Tolan);21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55901;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perkebunan Tolan I/II;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55902;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Perlabian (Kampung Perlabian);21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55903;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Tanjung Medan;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55904;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Tanjung Mulia;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55905;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Tanjung Selamat;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55906;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Teluk Panji (Kampung Teluk Panji);21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55907;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Teluk Panji I;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55908;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Teluk Panji II;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55909;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Teluk Panji III;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55910;Sumatera Utara;Kabupaten Labuhanbatu Selatan;Kampung Rakyat;Teluk Panji IV;21463;50000;TUVTMjA3MDM=;KAMPUNG RAKYAT,RANTAUPRAPAT
55911;Bengkulu;Kota Bengkulu;Kampung Melayu;Kandang;38216;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55912;Bengkulu;Kota Bengkulu;Kampung Melayu;Kandang Mas;38215;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55913;Bengkulu;Kota Bengkulu;Kampung Melayu;Muara Dua;38215;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55914;Bengkulu;Kota Bengkulu;Kampung Melayu;Padang Serai;38215;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55915;Bengkulu;Kota Bengkulu;Kampung Melayu;Sumber Jaya;38215;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55916;Bengkulu;Kota Bengkulu;Kampung Melayu;Teluk Sepang;38215;25000;QktTMTAwMjE=;KAMPUNG MELAYU,BENGKULU
55917;Jawa Tengah;Kabupaten Cilacap;Kampung Laut;Klaces;53253;23000;Q1hQMTAwMjQ=;KAMPUNG LAUT, KAB. CILACAP
55918;Jawa Tengah;Kabupaten Cilacap;Kampung Laut;Panikel;53253;23000;Q1hQMTAwMjQ=;KAMPUNG LAUT, KAB. CILACAP
55919;Jawa Tengah;Kabupaten Cilacap;Kampung Laut;Ujungalang;53253;23000;Q1hQMTAwMjQ=;KAMPUNG LAUT, KAB. CILACAP
55920;Jawa Tengah;Kabupaten Cilacap;Kampung Laut;Ujunggagak;53253;23000;Q1hQMTAwMjQ=;KAMPUNG LAUT, KAB. CILACAP
55921;Riau;Kabupaten Kampar;Kampar Utara;Kampung Panjang (Air Tiris);28461;49000;UEtVMjAxMTg=;KAMPAR UTARA, BANGKINANG
55922;Riau;Kabupaten Kampar;Kampar Utara;Kayu Aro;28461;49000;UEtVMjAxMTg=;KAMPAR UTARA, BANGKINANG
